time_s,y_px,y_mm
3.128395160066758,0.34935538996563764,0.021101065553924516
3.134446214534972,0.8489801929324017,0.05127840365311706
3.1404972690031863,-0.05122050415337753,-0.003093718450864003
3.1465483234714005,0.9335503633511166,0.05638644194640745
3.1525993779396146,1.1976854136667612,0.07234019898547238
3.158650432407829,-0.04054878681614582,-0.0024491467236952076
3.164701486876043,-0.3814455947719466,-0.023039313924225577
3.170752541344257,0.6513568736806405,0.03934195517031069
3.176803595812472,0.17350346591689458,0.010479609341380433
3.182854650280686,-0.3502058736560798,-0.021152434768827222
3.1889057047489002,0.8692693500113933,0.05250386874068816
3.1949567592171144,0.3852193767521044,0.023267250355827107
3.2010078136853286,-0.03737290901750612,-0.0022573237046573697
3.207058868153543,0.24308729535226803,0.01468247263927699
3.213109922621757,0.8283232767738014,0.05003072591713761
3.219160977089971,0.4881708650311225,0.0294855202478798
3.2252120315581854,0.8143768644196712,0.04918836261094814
3.2312630860263996,0.7758033220708853,0.04685852065308147
3.237314140494614,0.37810582583250607,0.022837591880283368
3.2433651949628284,0.43477843062743204,0.026260617209896895
3.2494162494310426,0.569413041777409,0.03439254772335551
3.2554673038992568,0.24021164948766227,0.014508783629054802
3.261518358367471,0.2694610797731798,0.01627544921830006
3.267569412835685,0.4562142639459239,0.027555341542333803
3.2736204673038993,0.9133318065976823,0.05516524111850001
3.2796715217721135,0.49326317465414604,0.02979309574911042
3.2857225762403277,-0.2269525367032088,-0.013707933216873813
3.291773630708542,0.250466045595374,0.01512814915396059
3.297824685176756,0.4062759215938172,0.02453906566426656
3.3038757396449707,0.5300860013322222,0.03201719448046622
3.309926794113185,0.20956826078321455,0.012657922951306159
3.315977848581399,-0.4678238767024254,-0.028256562152826497
3.3220289030496133,0.9936376093767763,0.06001571160635729
3.3280799575178275,0.9204000228326663,0.05559216137909305
3.3341310119860417,-0.1341066870120926,-0.008100043895530394
3.340182066454256,0.870551674231308,0.052581321123571
3.34623312092247,1.58817754250407,0.09592592356724583
3.3522841753906842,-0.12373565342244319,-0.007473633466715569
3.3583352298588984,0.6836196449549448,0.04129062655527867
3.364386284327113,1.2858338317304856,0.07766436343652133
3.3704373387953273,-0.5215703867834804,-0.03150285136172222
3.3764883932635414,1.2124578250089257,0.07323245263053911
3.3825394477317556,0.9702102026726038,0.058600696241425276
3.38859050219997,-0.5636259496719163,-0.034043007360183744
3.394641556668184,0.5395057304746729,0.03258614612067024
3.400692611136398,0.755045265499291,0.045604734036157175
3.4067436656046124,-0.6509152275537531,-0.03931527974424669
3.4127947200728266,0.9113299228176288,0.05504432733818478
3.4188457745410408,0.2111715859111314,0.012754763789032337
3.424896829009255,0.3893076470977235,0.023514181884702497
3.4309478834774696,0.8742603972569327,0.05280532799431874
3.436998937945684,-0.4888253826649702,-0.029525053112964203
3.443049992413898,0.9849987974836836,0.05949392736801449
3.449101046882112,0.3783238568052525,0.02285076095103725
3.4551521013503264,0.17902028436429873,0.010812825175603644
3.4612031558185405,0.4139614228027426,0.025003269937285653
3.4672542102867547,-0.13684726595585062,-0.008265574863733378
3.473305264754969,0.5816743667510877,0.0351331317517657
3.479356319223183,0.6063644519048808,0.036624412895054796
3.4854073736913973,0.1162841137499413,0.007023560470496455
3.4914584281596115,0.0962219821796566,0.005811807723651259
3.497509482627826,0.15328781060651409,0.009258583760633451
3.5035605370960403,0.2782494578627279,0.016806267254908767
3.5096115915642545,0.34980728540466544,0.021128360038441794
3.5156626460324687,0.4940881816423257,0.029842926171196472
3.521713700500683,0.3259033667001745,0.01968456334869054
3.527764754968897,0.4345095192805388,0.026244374964544546
3.5338158094371113,-0.42575689321716936,-0.025715716350317032
3.5398668639053255,-0.02298445610898625,-0.0013882611489827697
3.5459179183735396,0.7338722041193364,0.04432588112880792
3.551968972841754,0.3172816199851809,0.01916380984710493
3.5580200273099685,-0.10595097923481944,-0.006399439145783095
3.5640710817781827,-0.06212053754614999,-0.0037520804677874595
3.570122136246397,0.012983223946037015,0.0007841867263406357
3.576173190714611,0.29870176288949324,0.01804158647852539
3.5822242451828252,-0.5004149300758058,-0.030225061776578674
3.5882752996510394,-0.15247766043199817,-0.00920965069009269
3.5943263541192536,-0.3990426032359551,-0.024102173235451687
3.600377408587468,-0.4202795216424988,-0.02538488310720693
3.606428463055682,0.5613784477649801,0.033907258245004804
3.612479517523896,0.3706417927978123,0.022386764284987863
3.6185305719921104,0.5283280401144452,0.031911013622912494
3.624581626460325,0.02566678731710681,0.0015502739539532513
3.630632680928539,0.23429699579304497,0.014151538545899917
3.6366837353967534,-0.42558338058921663,-0.025705236187588687
3.6427347898649676,0.2223780932023942,0.01343163682942461
3.6487858443331818,-0.44647632352433675,-0.02696716994086994
3.654836898801396,0.18997725406296695,0.011474626145403205
3.66088795326961,0.22284774824669284,0.013460003994100248
3.6669390077378243,0.10909748006480413,0.006589487795914169
3.6729900622060385,0.23416590081973254,0.014143620409511845
3.6790411166742527,0.31541170213284886,0.019050866808824073
3.6850921711424673,0.26461038036376294,0.015982466973971283
3.6911432256106815,0.09996311039918737,0.006037771868110917
3.6971942800788957,0.1285047123319032,0.007761684624846953
3.70324533454711,-0.40355388753715715,-0.02437465480724429
3.709296389015324,-0.4450174925446504,-0.026879056549696884
3.7153474434835383,-0.4214995360320586,-0.02545857197633634
3.7213984979517525,-0.16548868891896973,-0.009995516810705773
3.7274495524199667,0.03240172407794262,0.0019570641343077343
3.733500606888181,-0.21895741320560091,-0.013225027757618297
3.739551661356395,0.027845219783046105,0.0016818512748959847
3.7456027158246092,0.028111499525664385,0.001697934571350129
3.751653770292824,0.05814224460090145,0.003511791573894448
3.757704824761038,0.02650943250699811,0.0016011697234226858
3.7637558792292523,0.03956175760487213,0.0023895301593342766
3.7698069336974664,-0.19381108987823836,-0.011706189828645597
3.7758579881656806,-0.021938043348256997,-0.0013250578182347227
3.781909042633895,-0.48216750839975475,-0.02912291750734519
3.787960097102109,-0.006383847343215621,-0.0003855843795302235
3.794011151570323,-0.037236833024792304,-0.0022491047146974553
3.8000622060385374,-0.47496017569716287,-0.02868759461210864
3.8061132605067516,-0.46925379517762167,-0.02834292922872835
3.8121643149749658,-0.038969297238566014,-0.0023537455532093876
3.8182153694431804,-0.46739656471942226,-0.028230752509053107
3.8242664239113946,0.011690553076221022,0.0007061094058037498
3.830317478379609,-0.4336601898874619,-0.0261930754692027
3.836368532847823,-0.44243974526347074,-0.026723360613913633
3.842419587316037,-0.4194240895694179,-0.025333215009992843
3.8484706417842514,-0.4253654752241687,-0.025692074703539788
3.8545216962524655,-0.42138104008751043,-0.025451414821285632
3.8605727507206797,-0.46370045361055645,-0.02800750739807761
3.866623805188894,-0.4938380025212723,-0.029827815352284848
3.872674859657108,-0.4800693559503202,-0.02899618909939934
3.8787259141253227,-0.05584950979397263,-0.003373310391555947
3.884776968593537,-0.08540917271835724,-0.005158714032188778
3.890828023061751,-0.10783629533995054,-0.006513312238533013
3.8968790775299653,-0.09750465514338202,-0.005889281170660275
3.9029301319981795,-0.07431413844977897,-0.00448857396236665
3.9089811864663937,-0.06521529178831997,-0.003939003624014527
3.915032240934608,-0.04736871526944242,-0.002861070402274322
3.921083295402822,0.00838761548942557,0.0005066119755613045
3.9271343498710363,0.0311286592661304,0.0018801710196742762
3.9331854043392505,0.0498634860212519,0.003011754555683615
3.9392364588074646,0.05314116282733039,0.0032097262347707558
3.9452875132756793,0.007949415663631498,0.0004801447060833425
3.9513385677438935,-0.03966823045635692,-0.0023959611195639584
3.9573896222121077,-0.035663001481054835,-0.0021540452894557123
3.963440676680322,-0.09585877639136697,-0.005789870094038565
3.969491731148536,-0.11925177723418301,-0.007202807344944654
3.9755427856167502,-0.15551875959755534,-0.009393333079692343
3.9815938400849644,-0.15118386354134827,-0.009131505357897435
3.9876448945531786,-0.12551421426002207,-0.007581058541305334
3.993695949021393,-0.11742432415820758,-0.007092429179155738
3.999747003489607,-0.10931182065479561,-0.006602433967549655
4.005798057957821,0.06972918134812289,0.004211642553426623
4.011849112426035,0.13482286670313215,0.008143301148869183
4.01790016689425,0.11319155980828555,0.006836770212420447
4.023951221362464,0.1356335899515102,0.008192268833071217
4.030002275830678,0.1442427367094865,0.008712261297252985
4.036053330298892,0.1582255451625656,0.009556822927818962
4.042104384767107,0.03654024581231852,0.0022070308470640387
4.048155439235321,-0.4594660304611011,-0.02775174823985051
4.054206493703536,-0.4662440136868895,-0.028161138426688128
4.06025754817175,-0.43785131898056306,-0.02644621966642601
4.066308602639964,-0.4752135204058163,-0.028702896632511306
4.072359657108178,-0.5348729842453963,-0.03230632824842194
4.078410711576392,-0.3091589996748212,-0.0186732035803592
4.0844617660446065,-0.15744420555591887,-0.009509630015577501
4.090512820512821,-0.3457890149364289,-0.020885656502160305
4.096563874981035,-0.5466993798406179,-0.03302064254237332
4.102614929449249,-0.1252596535322823,-0.0075656830733498515
4.108665983917463,-0.1407377489409214,-0.008500560036031652
4.1147170383856775,-0.5386632112125085,-0.03253525795723551
4.120768092853892,-0.4986654336739207,-0.03011939219390481
4.126819147322106,0.1820097522494848,0.010993389035868882
4.13287020179032,0.15710910979220216,0.009489390231449011
4.138921256258534,0.10314345238708711,0.006229864524180061
4.144972310726748,0.0947179413819299,0.0057209636594685665
4.151023365194963,0.07921575112942492,0.004784631368217265
4.157074419663177,-0.0133193654763204,-0.0008044896747697521
4.163125474131391,-0.49713095109422056,-0.030026709446090923
4.169176528599606,-0.29338896752830124,-0.017720693638709397
4.17522758306782,-0.08587776707457806,-0.005187017131304515
4.1812786375360345,-0.5037211765634879,-0.030424759064434672
4.187329692004249,-0.4951000659062288,-0.02990404398073622
4.193380746472463,-0.20711443711553557,-0.01250971200177835
4.199431800940677,-0.4526641713844697,-0.02734091595162197
4.205482855408891,-0.12655469254519858,-0.007643903429729994
4.211533909877105,-0.14333074740699203,-0.008657177143382318
4.21758496434532,-0.1624074920260341,-0.00980941251837246
4.223636018813534,0.06364331575247206,0.003844056271449313
4.229687073281748,0.050645691713782526,0.0030589997795124647
4.235738127749962,0.05417475315897491,0.0032721550908020847
4.241789182218176,-0.022890332217514242,-0.0013825760659378604
4.2478402366863905,0.01625540485105148,0.0009818264530035094
4.253891291154605,0.007497629568035791,0.00045285682590936175
4.259942345622819,-0.011449428154548968,-0.0006915454605347577
4.265993400091033,-0.03953635442331915,-0.002387995807168477
4.272044454559247,-0.03845984744265252,-0.0023229747855362123
4.2780955090274615,-0.4743045458686197,-0.02864799457046463
4.284146563495676,-0.46784367870299093,-0.028257758193660654
4.29019761796389,-0.003759724183794333,-0.00022708734070117772
4.296248672432105,0.04730179020242531,0.0028570281282264886
4.302299726900319,0.05515328898326288,0.0033312586545890784
4.308350781368533,0.06504184864417084,0.003928527658107919
4.3144018358367475,0.04966082208665057,0.0029995136540336945
4.320452890304962,-0.18909443851720198,-0.011421304086439
4.326503944773176,0.03610738524974977,0.002180886069084886
4.33255499924139,0.03244939240136091,0.001959943301042199
4.338606053709604,-0.04881313656932207,-0.0029483134487870532
4.3446571081778185,-0.09250137626673904,-0.005587083126511038
4.350708162646033,-0.12099768315198389,-0.0073082600623798274
4.356759217114247,-0.5026413316921321,-0.03035953643420478
4.362810271582461,-0.15081945144885367,-0.009109494867510762
4.368861326050675,-0.14763495251492031,-0.008917151131901188
4.374912380518889,-0.1311243350352811,-0.007919909836130978
4.380963434987104,-0.11564167903674161,-0.006984757413819194
4.387014489455318,-0.07139096621227736,-0.004312014359221553
4.393065543923532,-0.21237517008404438,-0.012827460273076281
4.399116598391746,-0.0668080173457497,-0.0040352042476832824
4.40516765285996,-0.04769249089048344,-0.0028806264497852
4.411218707328175,-0.005274892436034406,-0.00031860350313647816
4.417269761796389,-0.010962374787311546,-0.0006621274371536174
4.423320816264604,0.013544481954056664,0.0008180867100250226
4.429371870732818,-0.007973819489222933,-0.00048161869714906516
4.435422925201032,-0.42902564556101197,-0.025913148991885123
4.441473979669246,-0.42637036739887435,-0.025752770190892012
4.447525034137461,-0.4348136443773569,-0.02626274412039236
4.453576088605675,0.0005699497315276858,3.4424963784272226e-05
4.459627143073889,-0.046247256343519894,-0.0027933342831486015
4.465678197542103,-0.02433855958412323,-0.0014700489988810433
4.471729252010317,-0.482045345821291,-0.029115538887605978
4.4777803064785315,0.005570670777672149,0.0003364685149713978
4.483831360946746,0.04226162644130227,0.0025526022370546573
4.48988241541496,0.007818481244555642,0.0004722362671711608
4.495933469883174,0.026725590030252988,0.0016142256378272805
4.501984524351388,-0.004866325900422908,-0.00029392608438554366
4.5080355788196025,-0.011637441314917396,-0.0007029014554210107
4.514086633287817,-0.003951873348171375,-0.00023869315022955108
4.520137687756031,0.03563148808285632,0.002152141880204522
4.526188742224245,0.0004435396539861358,2.6789795100762604e-05
4.532239796692459,-0.004038525645057689,-0.00024392694896148442
4.538290851160673,-0.0017910408296870628,-0.00010817886611309859
4.544341905628888,-0.4193730904208337,-0.025330134661418358
4.550392960097103,-0.47111656198768515,-0.028455440344056185
4.556444014565317,-0.461461815764153,-0.02787229367215484
4.562495069033531,-0.4420162031050836,-0.02669777866754705
4.568546123501745,-0.4443162302098358,-0.026836700304674083
4.5745971779699595,-0.06825513250095128,-0.004122610003057458
4.580648232438174,-0.05836292176348934,-0.003525120474514756
4.586699286906388,-0.03390609666718092,-0.0020479282386977275
4.592750341374602,-0.02564282716929256,-0.0015488267610252707
4.598801395842816,-0.028783840393828086,-0.0017385439597872164
4.60485245031103,0.004369023247193127,0.00026388900413046486
4.610903504779245,-0.015581256366260732,-0.0009411078845221482
4.616954559247459,-0.050155808150805115,-0.003029410812308629
4.623005613715673,-0.06003386857463511,-0.0036260456619079608
4.629056668183887,0.9503727433820472,0.05740251370027566
4.635107722652101,1.4222467872622815,0.0859037059506418
4.6411587771203155,1.4825373339085104,0.08954525496807403
4.64720983158853,0.4905654484402362,0.029630153085790267
4.653260886056744,-0.44220992681431426,-0.026709479579584583
4.659311940524958,-1.0787852298905705,-0.06515862788539045
4.665362994993172,-0.9710379154067255,-0.05865069009056622
4.6714140494613865,-1.5628992434249653,-0.0943991143028679
4.677465103929601,-0.14196611342430288,-0.008574753250827894
4.683516158397816,0.6256722204536231,0.037790602115398836
4.68956721286603,0.7015012496863733,0.04237067548105695
4.695618267334244,1.4513717221206548,0.08766285201608755
4.701669321802458,0.8005980248721585,0.04835612070227838
4.7077203762706725,-0.09107742282475328,-0.005501076338615098
4.713771430738887,-0.9777768757488161,-0.059057723295228494
4.719822485207101,-1.5369175063189573,-0.09282981738166503
4.725873539675315,-1.5614899999525846,-0.09431399599713612
4.731924594143529,-0.628805044725425,-0.03797982470141567
4.7379756486117435,0.23928439201091578,0.014452777277459314
4.744026703079958,0.5712011460793178,0.0345005492231908
4.750077757548172,1.132088182100972,0.06837812619889871
4.756128812016386,0.4694007562285947,0.02835180567620712
4.7621798664846,0.40267618693013674,0.02432164169058026
4.768230920952814,-0.4749785178399293,-0.02868870247753173
4.774281975421029,-1.1129096799073182,-0.06721974466640201
4.780333029889243,-2.1798811239515885,-0.13166481988667594
4.786384084357457,-0.8056892131024256,-0.04866362847138651
4.792435138825671,-0.4357293368540809,-0.026318051945986486
4.798486193293885,0.41144145026663637,0.02485106359610484
4.8045372477621,1.0386590545621743,0.06273500689555533
4.810588302230315,1.3996723442703,0.08454020959392612
4.816639356698529,1.387852757462781,0.08382630655075198
4.822690411166743,1.2446528407742221,0.07517703158276302
4.828741465634957,0.4228064950136172,0.025537512298822482
4.834792520103171,-0.11751289089983175,-0.007097778610349837
4.840843574571386,-0.9654452352570502,-0.05831289220952583
4.8468946290396,-0.6780777866530912,-0.04095589831384671
4.852945683507814,-1.0174084394017768,-0.06145146973986732
4.858996737976028,-1.8656675727818879,-0.11268632139602604
4.865047792444242,-1.5097831322216848,-0.09119090118618976
4.8710988469124565,-0.7206434960604042,-0.04352686716204842
4.877149901380671,0.19628758325421813,0.011855770028554776
4.883200955848885,0.3563600610587514,0.021524147687948584
4.889252010317099,1.3939210188330549,0.08419282953751651
4.895303064785313,1.0637394407277156,0.06424986221995403
4.9013541192535275,0.07333703262116842,0.004429556770318572
4.907405173721742,-0.8291749037908289,-0.05008216418896607
4.913456228189956,-1.0389294378557565,-0.06275133804648769
4.91950728265817,-1.208460597109081,-0.07299102006538849
4.925558337126384,-0.9779999764717218,-0.059071198578891995
4.931609391594598,-0.2850041684504845,-0.017214251774409262
4.9376604460628135,0.2740900993371156,0.016555041999961783
4.943711500531028,1.18776817934355,0.07174119803235042
4.949762554999242,0.5032006610601343,0.03039331992803211
4.955813609467456,0.42241445717257875,0.025513833213223758
4.96186466393567,-0.4708794182174074,-0.02844111686033141
4.9679157184038845,-0.8725370117645639,-0.05270123551057966
4.973966772872099,-1.2599029261501187,-0.07609813673946716
4.980017827340313,-0.7888534387178083,-0.047646747698555626
4.986068881808527,0.035238523443297254,0.0021284068159751544
4.992119936276741,0.5937111235253383,0.03586015186093043
4.998170990744955,1.2479684661188344,0.0753772953535776
5.00422204521317,1.4467053015009128,0.08738100021065513
5.010273099681384,-0.34711771805046965,-0.02096591017024837
5.016324154149598,-0.2638883355318171,-0.015938855466121754
5.022375208617812,-1.0919814596150559,-0.06595568016074937
5.028426263086026,-2.0056362350056247,-0.12114042859433974
5.0344773175542405,-1.4038410888886688,-0.0847920017688756
5.040528372022455,-0.1382746443748033,-0.00835178852023812
5.046579426490669,0.5443527321365877,0.0328789050210499
5.052630480958883,0.7557690916400475,0.045648453135058865
5.058681535427097,1.5964849201624816,0.09642768917781389
5.064732589895312,0.5765698372871952,0.034824818172146596
5.070783644363527,0.4443238180609228,0.02683715861087974
5.076834698831741,-0.045989429487633515,-0.0027777615410530644
5.082885753299955,-0.3770326552259462,-0.022772772375647152
5.088936807768169,-0.4595577445580261,-0.02775728777130478
5.094987862236383,-1.207940395649132,-0.07295959989720757
5.1010389167045975,-1.6338769722684106,-0.098686169125012
5.107089971172812,-1.838567480095719,-0.11104947579778143
5.113141025641026,-0.6046543947456371,-0.036521125442636485
5.11919208010924,-0.12803092766597501,-0.007733068031024891
5.125243134577454,0.600871404765428,0.03629263284783185
5.1312941890456685,0.296353782678068,0.01789976847375531
5.137345243513883,0.11977838720503087,0.007234614587183864
5.143396297982097,1.2062886072994274,0.07285983188088542
5.149447352450311,1.219681137435657,0.07366874070111369
5.155498406918525,-0.26564973936234537,-0.01604524425748566
5.161549461386739,-0.880168497249258,-0.05316217723385519
5.167600515854954,-1.0398275173295701,-0.06280558204670604
5.173651570323168,-1.0266754638560656,-0.06201119801690636
5.179702624791382,-0.7915630006831975,-0.04781040524126513
5.185753679259596,0.5326309329693117,0.03217090835134643
5.191804733727811,1.2401438761451686,0.07490469011916819
5.1978557881960255,1.0892741108020232,0.0657921562924422
5.20390684266424,0.7445967188481859,0.04497364181843043
5.209957897132454,-0.41583305451416663,-0.025116316492655666
5.216008951600668,-0.9300948030118548,-0.05617772610191603
5.222060006068882,-1.486135473869524,-0.08976258262171925
5.228111060537096,-1.646913802751726,-0.09947359368620426
5.234162115005311,-1.0568664389664377,-0.06383473291357285
5.240213169473525,0.28746264247678255,0.017362743605597666
5.246264223941739,0.5933590460703613,0.03583888638264982
5.252315278409953,1.547829964188793,0.09348892983700309
5.258366332878167,1.3875856171397913,0.0838101712752434
5.2644173873463815,0.7639949897634892,0.04614529738171475
5.270468441814596,-0.1569463162401803,-0.00947955750090689
5.27651949628281,-0.6856806885112405,-0.04141511358607893
5.282570550751024,-1.171403486174711,-0.07075277056495254
5.288621605219238,-0.28896534340657354,-0.017453506741757042
5.2946726596874525,0.7053362507616043,0.0426023095460009
5.300723714155667,-0.2063564367031745,-0.01246392877687174
5.306774768623881,-0.7964349650641793,-0.04810467188987643
5.312825823092095,-0.48767832942263567,-0.029455771097127197
5.31887687756031,0.035073810216943,0.0021184581371033575
5.324927932028524,-0.008850402362952536,-0.0005345643027223332
5.3309789864967385,0.1318982215780693,0.007966652583315385
5.337030040964953,-0.24179839774052425,-0.014604623223527666
5.343081095433167,-0.8705298998546027,-0.052580005951218006
5.349132149901381,-0.7037478703691136,-0.04250637137029446
5.355183204369595,-0.0025263873208700716,-0.00015259379418055232
5.3612342588378095,0.22796120603703685,0.013768856844637026
5.367285313306024,0.29451028851627825,0.01778842142638321
5.373336367774238,-0.3135387600132731,-0.018937741104801696
5.379387422242452,-0.9173718087884595,-0.055409257250822956
5.385438476710666,-0.32874501026327607,-0.019856198619901875
5.39148953117888,0.2916940079440451,0.017618318079820325
5.397540585647095,0.1580288480694776,0.009544942423396447
5.403591640115309,-1.033631160234961,-0.06243132207819165
5.409642694583523,0.14748454248530152,0.008908066366112213
5.415693749051737,0.23601830195951834,0.014255505438354908
5.421744803519951,-1.0736977158614422,-0.06485134203803111
5.4277958579881656,-0.19773464159021614,-0.011943172352049055
5.43384691245638,0.2747674923681984,0.016595956539039187
5.439897966924594,-0.18243452067355292,-0.011019045048682598
5.445949021392808,-0.7064089806456764,-0.04266710243099885
5.452000075861023,0.2137499916191814,0.012910499493798556
5.458051130329237,-0.034666742506317405,-0.002093871247381571
5.464102184797452,-0.28340950900457074,-0.017117934343876075
5.470153239265666,0.09446073352745543,0.005705428305058309
5.47620429373388,-0.19919698427207777,-0.012031497850033497
5.482255348202094,-0.0021552209983042303,-0.00013017534829757552
5.488306402670308,0.06354938529324272,0.0038383828717118607
5.4943574571385225,-0.39429325661677694,-0.02381531269965333
5.500408511606737,-0.13121605274346848,-0.007925449585705497
5.506459566074951,0.021160689777104835,0.001278105662537132
5.512510620543165,0.03962818117150846,0.002393542142759111
5.518561675011379,0.2763361741571657,0.01669070491909281
5.5246127294795935,-0.42350458576589745,-0.025579676980260205
5.530663783947808,-0.044589517998076644,-0.002693206887083829
5.536714838416022,0.5180630747792634,0.03129100971666751
5.542765892884236,-0.1682730058360562,-0.010163689552497794
5.54881694735245,-0.7602193814894349,-0.04591725064196187
5.554868001820664,0.4140966176063898,0.025011435703425948
5.560919056288879,0.09835978802817635,0.005940931196901852
5.566970110757093,-1.0330934064846247,-0.06239884175167133
5.573021165225307,0.7767370503026427,0.04691491783827962
5.579072219693522,0.03133748521116786,0.0018927841067545388
5.585123274161736,-0.9838092745297331,-0.05942208018159588
5.5911743286299505,-0.7060912397484458,-0.04264791088080613
5.597225383098165,0.030879784612409367,0.001865138990589526
5.603276437566379,0.755244289464315,0.04561675508364463
5.609327492034593,-0.008372167709865153,-0.0005056789296758553
5.615378546502807,-1.1926469379851028,-0.07203587505430022
5.621429600971021,-0.3953950064413334,-0.02388185838905654
5.627480655439236,0.7592330538056444,0.045857676449860926
5.63353170990745,0.9077682834189886,0.054829204318506915
5.639582764375664,-0.2905894584806106,-0.01755160329222888
5.645633818843878,-0.6520451140433465,-0.039383524888218134
5.651684873312092,0.1550556175554334,0.009365359300348177
5.6577359277803065,0.2168472026706354,0.013097571041306379
5.663786982248521,-0.22223228646845428,-0.01342283010269464
5.669838036716735,0.7219288582370496,0.0436045030375178
5.675889091184949,-0.3655453866747962,-0.02207894135515769
5.681940145653163,0.3248154986054601,0.01961885611576979
5.6879912001213775,0.30049494458381787,0.0181498946528626
5.694042254589592,-0.6039098978024526,-0.03647615782726814
5.700093309057806,0.175686118629244,0.010611441565206338
5.706144363526021,-0.48891440608264247,-0.029530430127391608
5.712195417994235,-0.5112263926551464,-0.030878074116370842
5.718246472462449,-0.5003475277617895,-0.030220990676812085
5.7242975269306635,-0.18436221247912954,-0.011135477633739425
5.730348581398878,-0.09390506614334981,-0.005671865995058329
5.736399635867092,0.05001721927106928,0.0030210400439725847
5.742450690335306,0.09354738885616598,0.005650262286912426
5.74850174480352,0.07994152688416989,0.0048284682238038616
5.7545527992717345,-0.3151204974781763,-0.01903327804768185
5.760603853739949,0.08670676068328476,0.005237088345270399
5.766654908208163,-0.3528994036701647,-0.02131512398167795
5.772705962676377,-0.48026707069215036,-0.029008131069805883
5.778757017144591,-0.5779923795051332,-0.03491073972211004
5.784808071612805,-0.6187787804174718,-0.0373742383372153
5.79085912608102,-0.13233745832150134,-0.00799318248261868
5.796910180549234,-0.6342215073648845,-0.038306979044839026
5.802961235017448,-0.5075323712372324,-0.030654955222728836
5.809012289485662,-0.6214483045454813,-0.03753547759454707
5.815063343953876,-0.5247981640587227,-0.03169780910914685
5.8211143984220906,-0.5098823377899748,-0.03079689320251448
5.827165452890305,-0.24957419664048075,-0.015074281477085038
5.83321650735852,-0.50770935565032,-0.030665645081279332
5.839267561826734,-0.5298088261653788,-0.03200045310038888
5.845318616294948,-0.4956579669374719,-0.029937741203023303
5.851369670763162,-0.5232941681849184,-0.03160696775836907
5.857420725231377,-0.48348664416590736,-0.029202593307620806
5.863471779699591,-0.32554051438586384,-0.019662647068906178
5.869522834167805,-0.4742338102030885,-0.028643722136266547
5.875573888636019,-0.07442158484440142,-0.004495063724601846
5.881624943104233,-0.06427621879385015,-0.003882283615148549
5.8876759975724475,-0.27072594972906927,-0.016351847363635784
5.893727052040662,-0.2763864153722011,-0.016693739488480946
5.899778106508876,-0.26280798711462694,-0.01587360242172347
5.90582916097709,-0.0284364997290254,-0.0017175645836331342
5.911880215445304,-0.20655753394891008,-0.012476075050514169
5.9179312699135185,-0.09356799478342737,-0.005651506884919013
5.923982324381733,-0.11314037046355452,-0.006833678375998693
5.930033378849947,-0.47419470772416616,-0.02864136034653964
5.936084433318161,-0.32807541541313867,-0.019815755090953575
5.942135487786375,-0.35136091150849325,-0.02122219905511299
5.948186542254589,-0.3485675101557604,-0.021053477613407926
5.954237596722804,-0.3458962164427817,-0.020892131473144015
5.960288651191019,-0.16529746947600188,-0.009983967156350514
5.966339705659233,-0.10852504235452898,-0.0065549125582135504
5.972390760127447,-0.10884977567781107,-0.006574526450939789
5.978441814595661,-0.1493945132822887,-0.009023428602250238
5.9844928690638755,-0.12908848342846113,-0.007796944399079053
5.99054392353209,-0.1320121626909554,-0.007973534626533706
5.996594978000304,-0.15862100133807644,-0.009580708480819817
6.002646032468518,-0.16659021536480623,-0.010062049008034297
6.008697086936732,-0.2182805197726907,-0.013184143394270518
6.014748141404946,-0.21264156511546162,-0.012843550532973882
6.020799195873161,-0.1835644835704784,-0.011087294807656895
6.026850250341375,-0.10864341211657802,-0.006562062091841313
6.032901304809589,-0.07317483515151935,-0.004419760043151769
6.038952359277803,-0.07850319227844693,-0.004741592813618195
6.045003413746017,-0.08265448999856062,-0.004992331195913062
6.0510544682142315,-0.20581680343690323,-0.012431334927588956
6.057105522682446,-0.3296495852118255,-0.019910834946794263
6.06315657715066,-0.37454187840086206,-0.02262232945541207
6.069207631618874,-0.2071965553424775,-0.012514671942685641
6.075258686087088,-0.19273081930413127,-0.011640941485969529
6.0813097405553025,-0.3804891548373348,-0.022981544952175022
6.087360795023517,-0.22174540465340442,-0.013393422441065627
6.093411849491732,-0.2270893463795005,-0.013716196521321831
6.099462903959946,-0.21426458372189927,-0.012941580856802717
6.10551395842816,-0.5495824081816068,-0.03319477745416905
6.111565012896374,-0.5280810456811764,-0.03189609515914306
6.1176160673645885,-0.5096474852169308,-0.030782708107102624
6.123667121832803,-0.28824659440027744,-0.017410094301776757
6.129718176301017,-0.13396855816330344,-0.008091700913063528
6.135769230769231,-0.1315230848941269,-0.007943994327605265
6.141820285237445,-0.11676002497080162,-0.007052305508236418
6.1478713397056595,-0.14233285992810352,-0.008596904739657452
6.153922394173874,-0.1665130280061362,-0.010057386891570628
6.159973448642088,-0.11934334078620168,-0.007208337783486582
6.166024503110302,-0.16149708122958373,-0.009754423706266857
6.172075557578516,-0.09121458197449783,-0.0055093607512596695
6.17812661204673,-0.5602223001472453,-0.03383742692889362
6.184177666514945,-0.5260663827405665,-0.03177440951753022
6.190228720983159,-0.027313909130100456,-0.0016497601114580675
